郭涛,435.01;376.6;97932.3;3450.2;40923.18;29146.8;117002.8;14696.0;756.3;30482.3;69683.7;11618.9;14163.31;21095.7;101.82;72.8;19202.5;15006.58,18
张静初,435.01;30032.0;5347.6;86963.6;5473.3;761.8;991.95,7
车永莉,435.01;474.77;40923.18,3
白百何,435.01;14043.06;19284.8;100176.1;8624.3;29973.52;5365.4;243952.0;8440.8;51102.9;37054.1;71380.6;3575.43;14912.7;6264.7;40324.2,16
段博文,435.01;59.9;48521.5;39.6;13493.53,5
莫文蔚,435.01;27387.0;35993.48;1413.4;1025.4;2756.7;3002.2,7
戴立忍,435.01;1668.3;117.0;744.2;452.9;4362.8;177.8;762.8;8731.75;2077.8,10
黄幻,435.01;420.2;8842.1,3
韩庚,14831.8;12967.9;197756.5;53028.3;15191.2;4128.68;35993.48;40923.18;15360.1;88285.7;219.2;71918.1,12
李梦,14831.8;121.0;277.2;180.5;544.2;33660.4;7183.4;19591.2,8
吕行,14831.8;622.13,2
杨迪,14831.8;78.7;58.38;9.9;124699.4;156.7,6
吴莫愁,14831.8;301.6;4750.7;3002.2,4
张博宇,14831.8;100021.35;5.2,3
赵一维,14831.8,1
齐溪,14831.8;9.9;993.3;105.1;554.4;779.73;5403.8,7
雷格生,14831.8,1
颜丙燕,265.0;23.0;3.7;51.0;16.88;525.84,6
赵倩,265.0,1
焦刚,265.0;1224.1;2813.3;5156.4,4
朱博,3.2,1
来喜,3.2;406.7;26.4;805.4,4
于非,3.2;83.0,2
奚美娟,474.77;7746.83;7685.0,3
佟大为,474.77;28400.7;53880.3;34468.8;35351.1;4320.0;2004.6;30032.0;19542.5;5104.2;28636.4;16180.7;32233.2;10244.48;3002.2,15
黄奕,474.77;506.86;958.9;1293.6;3481.0;1113.0;1021.4;541.36;14696.0;4597.1;20893.5;30823.3;10244.48;2141.61;81.7,15
胡可,474.77;104.1;253.0;229.6;349.7;541.36,6
黄磊,474.77;2973.0;4416.4;100176.1;40923.18;12548.3;22348.3;30823.3;7685.0;8842.1;4439.04;4439.0,12
陶玉玲,474.77;213.94;1822.4;20.7;525.84,5
秦怡,474.77;13392.3,2
陆川,474.77;5832.02,2
陈国星,474.77;4365.37;40923.18,3
周小斌,474.77,1
祝希娟,474.77,1
居文沛,474.77;844.6,2
爱新觉罗·启星,474.77;72.8;30032.0,3
顾永菲,474.77,1
郑毓芝,474.77;56.1,2
王海燕,474.77,1
管乐,474.77,1
斯琴高娃,474.77;178.0;40553.1;30032.0;185.7;551.9;219.2;207.2;525.84,9
马伊琍,474.77;28400.7;29973.52;25303.8;67811.1;19202.5,6
赵薇,10041.5;34468.8;32233.2;161335.5;70210.75,5
钟汉良,10041.5;62882.1;7863.7;16180.7;243952.0;14696.0;1211.9;544.2;21343.1;20490.7,10
古天乐,10041.5;1430.8;60463.31;8614.07;8090.9;15629.6;9067.33;19875.0;16728.54;9525.0;20779.26;2221.6;28387.3;1792.3;23788.0;16714.78;56035.2;14696.0;5060.79;3739.0;20893.5;30823.3;14884.3;13309.2;2141.61,25
谢天华,10041.5;28400.7;78.7;1266.63;1170.2;1376.2;3739.0;14884.3,8
龚慈恩,10041.5;840.6;4748.2;2221.6;1059.8;1376.2,6
黄浩然,10041.5;133.78,2
王梓轩,10041.5;1276.1,2
欧锦棠,10041.5;9525.0;10833.1,3
朱健钧,10041.5;4748.2,2
刘晓庆,25.14;4908.01;166752.1;5347.6;3471.57,5
林妙可,25.14;3324.2;308.29,3
孙艺峰,25.14,1
王燕华,2382.4;449.3;3387.2,3
洪海天,2382.4;1710.4;3387.2;159.3;5864.2;170.5,6
李晔,2382.4;449.3;399.4;5661.1,4
符冲,2382.4;449.3,2
黄觉,1224.1;66.0;5478.4;40923.18;47.0;202.5;1349.2;3002.2,8
井柏然,1224.1;5824.77;21615.2;40923.18;1814.33;27539.35;243952.0;17336.7;15948.99;100021.35;7965.2;7183.4;18422.8,13
李建义,1224.1;51102.9,2
刘青云,1224.1;16728.54;17327.65;23788.0;4488.6;7708.3;15948.99;20893.5;30823.3;13309.2,10
陈欣健,1224.1;3028.6,2
汤唯,1224.1;51975.0;78669.7;4748.2;6792.8;243952.0;6505.38;2444.55;17021.41;5156.4,10
金燕玲,1224.1;3025.4;40553.1;51975.0;165.31;243952.0,6
刘沛,232.4;110.7,2
柯德涛,232.4,1
韩波,232.4,1
方力申,791.9;28400.7;77.1;8090.9;1276.1;133.78;2962.6;339.21;137.0;2415.8;2013.8;72.8;296.45;609.4,14
林家栋,791.9;3025.4;1188.8;9525.0;25303.8;14696.0;7708.3;3739.0;30823.3;30833.9,10
谢君豪,791.9;78.7;161.7;248.9;14.4;339.21;0.1;2221.0;14912.7;16.78,10
尹素怡,791.9,1
白茹,791.9;23219.4,2
蒋中伟,791.9,1
赵成彬,791.9,1
于淼海,135.6,1
徐德亮,135.6,1
范逸臣,135.6;48.4;441.6;1021.4;752.9;0.0;53.2;199.5;45.7;400.6;27.1;778.0,12
陈洁,135.6,1
林筱筠,135.6,1
马彬茵,135.6,1
王心悦,135.6,1
冷海铭,135.6,1
唐振刚,322.71;1309.2,2
吕晓霖,322.71,1
石修,322.71;1276.1;20779.26;6417.4;104.2,5
张国柱,322.71;67811.1;585.44,3
杨祐宁,322.71;41216.1;1147.9;195.15;19542.5;5104.2;67811.1;277.9;2896.14;1553.5;3424.33;3221.3;8842.1,13
莫小棋,322.71;781.9;41216.1;28446.9;36.3;14963.5;393.36;334.1;417.45;15064.83;4334.34,11
朴熙植,322.71;105.5,2
刘诗诗,322.71;28400.7;1108.8;1006.3;9320.5,5
杨梓嫣,254.3,1
马浚伟,254.3,1
川岛茉树代,254.3,1
程小龙,254.3,1
刘鑫,254.3;244.2,2
李连杰,28400.7;28387.3;33214.9;45329.5;17502.1;54000.52,6
何超仪,28400.7;78.7;2754.1;185.7;197.8;933.3,6
吴京,28400.7;66544.9;16728.54;35993.48;54444.2;17137.91;56035.2,7
田亮,28400.7;1984.15;161.7;3.7;3936.2;18.8;69683.7;11618.9;126.03;0.9,10
梁家仁,28400.7;376.6;11.0;30.2;77028.4;6182.0;133.2;47.5;741.7;255.0;32.1,11
田启文,28400.7;2559.5;4261.7;1529.7;19506.7;133.78;14.4;2754.1;147.9;634.5;1376.2;5830.4,12
冯德伦,28400.7;4597.1,2
邓丽欣,28400.7;77.1;161.7;754.8;1276.1;133.78;703.5;16714.78;20.7;1376.2;3739.0;7183.4,12
邹兆龙,28400.7;19506.7;17422.9;19234.2;741.7;15526.9;15064.83;551.0;522.3,9
陈妍希,28400.7;244.0;3228.3;327.2;4750.7;2924.8;1309.2;4967.1;217.7;7633.79,10
郑嘉颖,28400.7;1113.0,2
黄芝琪,28400.7;25303.8,2
冯克安,28400.7;376.6;2559.5;803.9,4
林爽,28400.7,1
陈苗,28400.7;3228.3,2
林峯,28400.7;8090.9;6182.0;17502.1;1819.1,5
林辉泰,28400.7;6182.0,2
刘烨,1984.15;3507.7;1905.2;27277.8;3317.6;4908.01;40923.18;3424.33;947.8;7699.8;85.6;2186.85;19591.2;53438.3;13493.53,15
高天,1984.15;9.8;504.3;7183.4,4
黄秋生,1984.15;1113.0;19506.7;17422.9;19234.2;7051.59;84.9;177.8;4439.04;4693.14;4439.0,11
连凯,1984.15;241.29;3302.0;162.1;50.5;406.7;741.7;4200.7;14527.7;201.4;90.7;622.13,12
萨日娜,1984.15;28446.9;0.0;1686.1,4
温心,1028.3;1106.7;1283.3;280.0;202.8,5
钱嘉乐,1028.3;25303.8;15948.99;30823.3,4
郑伊健,1028.3;78.7;133.78;2962.6;6182.0;2596.1;7047.72;6273.5,8
葛民辉,1028.3;161335.5;5830.4,3
杨千嬅,1028.3;1430.8;8090.9;19875.0;2221.6;502.2;133.78;7047.72;17502.1,9
汤盈盈,1028.3;3025.4,2
林德信,1028.3;147.9;3739.0;197.8;96.5,5
王菀之,1028.3;201.1;2415.8,3
何浩鹏,1028.3,1
董成鹏,11178.0;8090.9;333.0;76116.5;147.2;116014.5;5403.8,7
尹正,11178.0;144145.5;1283.3;18.5,4
张馨予,389.26;133.78;7091.8;400.6;72.8;2751.31;282.7;54000.52,8
吴刚,389.26;332.1;17327.65;15948.99;13392.3;14163.31;3002.2,7
林栋甫,389.26;320.0,2
汪洋,389.26;0.0;2146.6;138.12,4
肥龙,389.26;6194.11,2
应采儿,389.26;8614.07;113.6,3
张会忠,389.26,1
冀佳彤,389.26,1
庞清正,389.26,1
杨雅迪,389.26,1
岳秀清,389.26,1
陶为,389.26,1
夏力薪,389.26,1
张坤,389.26,1
张斌,389.26,1
罗恩·考西,11041.6;12120.37;16421.9,3
杰瑞米·桑普特,11041.6,1
理查德·阿米蒂奇,11041.6;76607.7;46272.9,3
马特·沃尔什,11041.6,1
莎拉·韦恩·卡丽丝,11041.6,1
阿莉希亚·德布纳姆..,11041.6,1
李·惠塔克,11041.6,1
内森·克莱斯,11041.6,1
王俪颖,4.1,1
王紫逸,72.8;491.6;4748.2;86.0;213.3;14696.0;6273.5;21095.7;5156.4,9
张逗逗,72.8;947.8,2
许正庭,72.8,1
赵柯,77.1;161.7;13382.28;185.7;703.5;80.0,6
赵荣,77.1;161.7;339.21;1376.2,4
苏永康,77.1;161.7;133.78,3
康华,77.1,1
聂远,178.0;13382.28;253.0;40923.18;4362.8;7699.8;28.9;9320.5;10606.6,9
李纯,178.0;29146.8,2
中野良子,178.0,1
中泉英雄,178.0;61.46;450.5,3
王增奇,178.0,1
牟凤彬,178.0,1
徐若瑄,1668.3;556.52;1293.6;238.7;170.6;2924.8;5219.07;44.5;117.5;17502.1,10
贾静雯,1668.3;394.7,2
黄远,1668.3,1
周幼婷,1668.3,1
曾虹畅,14.3,1
马蔾,14.3,1
赵冉,14.3,1
郑媛元,14.3;825.7,2
崔航,14.3,1
吕卓燃,14.3,1
郄路通,14.3;2813.3,2
博林,11.6,1
刘栋升,11.6,1
钟萱,11.6,1
耿乐,392.3;40553.1;168.03;3481.0;450.5;2736.0;8217.3;107.54,8
韩彩英,392.3,1
林羽,392.3,1
大宝哥,392.3,1
陈海亮,392.3,1
童冰玉,392.3;8.3,2
祝延平,392.3,1
于娜,392.3;3471.57,2
高群书,556.52;1293.6;2766.0;3002.2,4
舒耀瑄,556.52;40923.18;195.0,3
余男,556.52;60.5;18118.5;40553.1;28.9;54444.2;33214.9;25959.2;88285.7;1914.76;906.8;522.3,12
肖央,556.52;100176.1;76116.5;6845.0;20887.8,5
春晓,556.52,1
方然,556.52,1
谭咏麟,556.52;1170.2,2
周渝民,556.52;19875.0;20779.26;1108.8;4136.5;6182.0;5219.07;244.2;4967.1,9
张小北,556.52,1
殷桃,556.52;53438.3,2
袁婷婷,556.52,1
陈廷嘉,48.4;514.2;412.6;70210.75;2146.6,5
史力嘉,48.4,1
小鱼,432.2,1
夏倚轩,432.2,1
妮妮,432.2,1
翰翰,432.2,1
阿飞,432.2,1
亦伦,432.2,1
皓为,432.2,1
木偶,432.2,1
永者,432.2,1
瑞奇,432.2,1
呱呱,432.2,1
念贤儿,5.2;198.6;379.6;37.9,4
赵硕之,5.2;2754.1;147.9;2596.1;15.3,5
陈玺安,5.2,1
常宽,5.2,1
安又琪,5.2,1
王仁君,425.2;202.5,2
贾斯汀·朗,1516.26;6265.0,2
拉里·米勒,1516.26,1
克里斯·卡马克,1516.26,1
丹尼斯·霍珀,1516.26,1
克里斯蒂娜·拉金,1516.26,1
克里斯蒂娜·里奇,1516.26;13796.9,2
帕特里克·潘提尔,1516.26,1
李滨,91.4;525.84,2
张优,91.4;16.0,2
郭辉,91.4,1
赖迦童,91.4,1
战鹤文,91.4,1
吴优,91.4,1
陈端,91.4,1
班赞,91.4;1396.9,2
刘韦伯,91.4;76.3,2
马可,49.3,1
王千友,49.3;24.8,2
刁海明,49.3,1
王霙,0.1,1
梁春书,0.1,1
方青卓,10.5;361.07;9.2;2114.45;454.53;377.92;28.8;0.0;39.7;0.9,10
刘之冰,10.5;196.5;8.3;1822.4;1210.4;41347.6;28.9;3002.2;37.8;51.7;107.6;6009.02,12
茹萍,10.5,1
解惠清,10.5,1
李歌,10.5,1
梁辰羽,10.5,1
李卫东,10.5,1
潘时七,61.29,1
苏国涛,61.29,1
鲁诺,61.29;2071.1,2
赵育莹,61.29;31.8,2
冯兵,61.29;31.8,2
任帅,8.05;27.31;138.12,3
邓超,53880.3;14043.06;66544.9;19506.7;17422.9;19234.2;43428.0;2114.45;40923.18;64883.6;30482.3;116014.5;15064.83;41347.6;32397.5;339139.8,16
杜鹃,53880.3;14043.06;161335.5;955.2,4
贝蒂娜·斯凯,53880.3,1
冯仑,53880.3,1
罗伊·波拉克,53880.3;14299.9,2
乔治·安东,53880.3;622.13,2
华少,301.6;35351.1;33.5;83.7;0.8;1305.4;3002.2,7
丁丁,301.6;154.3,2
伊一,301.6;43428.0,2
汪峰,301.6,1
赵露,301.6;76.3,2
张玮,301.6,1
金池,301.6,1
李代沫,301.6,1
萱萱,301.6,1
王克,301.6,1
张赫宣,301.6,1
大山,301.6,1
李秋泽,301.6,1
欧豪,10108.4;1106.7;48521.5;652.9,4
张家辉,10108.4;60463.31;2257.7;4817.68;1059.8;23788.0;97473.6;111783.6;11792.7;10244.48;20973.8;10833.1,12
黄子华,10108.4,1
胡杏儿,10108.4,1
郑秀文,10108.4;15629.6;21095.7;2141.61,4
陈震,68.6,1
石小满,68.6;333.0;150.8;341.1,4
喜莲娜·阿尼基耶娃,68.6,1
贾博融,68.6,1
张艺泷,68.6,1
由立平,0.1;884.0,2
李璟荣,0.1;4697.9,2
邱箫婵,0.1,1
陈俊文,0.1,1
王丁宇,0.1,1
钱晨洁,0.1,1
修革,0.1,1
李部,0.1,1
景岗山,781.9;1283.3;18.5;4334.34;8842.1,5
张超,781.9;35993.48;52.75;28353.4;321.7;1349.2,6
冯淬帆,781.9;3025.4;668.3;2221.6;17.1;1170.2,6
林子聪,781.9;506.86;2559.5;333.0;502.2;66.54;2754.1;933.3,8
詹瑞文,781.9;7047.72;7051.59;5830.4,4
杨恭如,781.9;63.6;72.6;307.5;1248.8;104.2;72.8,7
孙锡堃,781.9,1
文咏珊,781.9;1266.63;4817.68;67811.1;1792.3;757.8;277.46;20973.8,8
童菲,46.27;6338.3;291.7;52490.3;97473.6;111783.6;495.4,7
高泰宇,46.27;1106.7;1894.6;291.7;18422.8,5
九孔,272.13;441.6;2303.39;59.8;776.5;79.1;117.5;1305.4;19202.5,9
苑新雨,272.13,1
陈怡蓉,272.13,1
路斯明,272.13,1
澎恰恰,272.13,1
房思瑜,272.13;32.3,2
宁静,506.86;1822.4;13392.3;4020.72,4
姜武,506.86;100176.1;28446.9;28636.4;1553.5;243952.0;2444.55;17021.41;217.16;906.8;17502.1;47.0;4020.72;3499.18;192.5,15
姚橹,506.86;1106.7;230.97;97.81;830.34;10606.6,6
郑京虎,506.86;11618.9,2
张达明,506.86;8090.9;2754.1;372.0;3739.0;933.72,6
隋凯,506.86;120.42;535.2;45574.1;277.2;0.0;898.2;191.72;321.7;11618.9;3658.2,11
吴江,506.86,1
黄姿琪,506.86,1
孟瞳迪,506.86,1
田家达,506.86,1
江老蔫儿,5.8,1
赵怡文,5.8,1
维克多·罗塞克,1259.2;48142.1,2
阿曼达·克鲁,1259.2,1
朗·埃达德,1259.2,1
凯文·杜恩,1259.2;96695.21,2
山姆·莱文,1259.2,1
布拉德·威廉姆·亨克,1259.2;11902.4;69530.9,3
卢卡斯·哈斯,1259.2;37740.8,2
乔什·盖德,1259.2;10096.5;44709.7;29830.8;51382.8;22565.93,6
德蒙特·莫罗尼,1259.2;3839.61,2
阿娜·欧蕾利,1259.2,1
黛布拉·盖瑞特,1259.2,1
罗德尼·理查兹,1259.2,1
埃尔登·汉森,1259.2;22497.9;14349.4,3
莱斯莉·安·华伦,1259.2,1
伊万·哈尔姆斯,1259.2,1
约翰·盖兹,1259.2,1
内尔森·富兰克林,1259.2,1
马修·莫迪恩,1259.2;33879.0,2
詹姆斯·伍兹,1259.2;55414.79;17726.8;50313.2,4
罗尼·吉恩·布列文斯,1259.2,1
艾什顿·库彻,1259.2;345.5,2
j·k·西蒙斯,1259.2;100176.1;3961.9;153030.3;72529.3,5
艾伦d·柏温,1259.2;142065.9;345.5;62967.4,4
唐嫣,68280.2;35993.48;8100.6;21343.1;6636.9,5
李光洁,68280.2;60463.31;4362.8;541.36;14696.0;2141.61,6
吴军,68280.2;3324.2;1210.4;2.1;2391.7,5
王德顺,68280.2;3.1;30.0;56509.5;151.8;36605.6;525.84,7
冯粒,68280.2,1
赵又廷,68280.2;60078.7;8731.75;20433.3;3575.43;71918.1,6
凯文·史派西,5197.45,1
罗比·阿梅尔,5197.45,1
珍妮弗·加纳,5197.45,1
克里斯托弗·沃肯,5197.45;97932.3;670.5,3
杨政,31.3;66.54;550.8,3
杰珂,31.3,1
韩月乔,1.1;3324.2,2
曲国强,1.1,1
曲海峰,1.1;0.4;27.2,3
李虎,1.1,1
莱昂纳多·迪卡普里奥,8506.3;37740.8;1788.9,3
丹尼尔·纽曼,8506.3;33879.0,2
阿米特巴·巴强,8506.3,1
文斯·科洛斯莫,8506.3,1
乔尔·埃哲顿,8506.3,1
阿德莱德·克莱蒙丝,8506.3,1
杰克·科曼,8506.3,1
戈兰·克鲁特,8506.3;4703.4;23541.0,3
托比·马奎尔,8506.3;57290.0,2
艾拉·菲舍尔,8506.3;14299.9,2
嘉玛·沃德,8506.3,1
杰森·克拉克,8506.3;17726.8;70925.2;72529.3;10223.3,5
凯瑞·穆丽根,8506.3,1
杰克·汤普森,8506.3,1
巴里·奥托,8506.3,1
卡兰·麦克奥利菲,8506.3,1
冯绍峰,10738.7;62882.1;114.4;8774.5;3744.6;32443.9;219.2;29.52;60078.7;69970.9;70210.75;120079.1;5156.4,13
姚安濂,10738.7;35351.1;73.8;61.3,4
梁静,10738.7;2766.0;27277.8;744.2;4750.7;1914.76;88304.0;5403.8,8
孔维,10738.7;105.1;2093.0;525.5,4
陈冲,10738.7;35351.1;896.4;277.46;13392.3;4020.72;6636.9,7
龚旋,20.06,1
穆修玮,20.06,1
樊晓洋,20.06,1
克雷蒙·史鲍尼,9079.3,1
夏洛特·莱本,9079.3;1428.37,2
本·金斯利,9079.3;32304.4;97932.3;13875.9;3564.7;75487.0;2009.18,7
约瑟夫·高登-莱维特,9079.3;12935.55;33879.0;1788.9,4
本·施瓦兹,9079.3;11295.4,2
詹姆斯·贝吉·戴尔,9079.3;3839.61;8145.2;75487.0,4
史蒂夫·瓦伦丁,9079.3;12160.3,2
塞萨·多姆波伊,9079.3,1
朱珠,17019.8;100176.1;514.2;107.54;3672.6;5473.3,6
周迅,17019.8;23219.4;17327.65;6441.87;16180.7;23048.6;219.2;70210.75;30823.3;54000.52,10
戈兹·奥托,17019.8,1
吉姆·布劳德本特,17019.8;9986.1;30604.6;560.8,4
裴斗娜,17019.8;28437.1,2
吉姆·斯特吉斯,17019.8,1
休·格兰特,17019.8,1
凯斯·大卫,17019.8;4997.1,2
苏珊·萨兰登,17019.8;319.2,2
雨果·维文,17019.8;96695.21;46.53;31628.7;76607.7;46272.9,6
汤姆·汉克斯,17019.8,1
詹姆斯·达西,17019.8;948.0;28437.1,3
大卫·米切尔,17019.8,1
娜塔莉·波特曼,17019.8;9008.62;34239.9,3
谢晓君,172.35;51.22,2
刘娜,172.35,1
田既安,172.35;51.22,2
刘若英,1557.83;5824.77;1436.81;2444.55,4
任贤齐,1557.83;4365.37;394.7;2303.39;3471.57;1305.4,6
五月天,1557.83,1
克尔斯滕·邓斯特,880.0,1
维果·莫特森,880.0,1
大卫·沃肖夫斯基,880.0;14299.9;63881.6,3
吴镇宇,41216.1;60463.31;15629.6;2091.8;117.0;11.0;1266.63;3013.9;14963.5;2754.1;277.46;906.8;581.1,13
夏文汐,41216.1;2349.5,2
林心如,41216.1;66.0;776.5;372.0;4334.34;13711.7;8842.1;783.9,8
高鑫,60.5;213.94;230.97;21.1;14696.0;2751.31,6
于谦,60.5;352.3;3961.9;2751.31,4
邵何之杰,60.5,1
木幡龙,60.5;27277.8;19506.7;522.3,4
徐玉兰,60.5,1
郝蕾,34468.8;6149.3;3639.3;7047.72;8100.6;554.4;1349.2;5156.4,8
张雨绮,34468.8;1035.4;14163.31;339139.8;3504.5;622.13,6
刘静怡,226.1;1144.3,2
王千航,226.1;31.3,2
任鹏,226.1;1228.0,2
杜雨辰,226.1,1
尹贵勇,226.1,1
韩轩桐,226.1,1
陶虹,126800.1;118.73;3450.2;25959.2;7746.83;15006.58,6
谢楠,126800.1;66544.9;35993.48;16714.78;762.8;15064.83,6
柏青,0.0;5941.4;6009.02,3
刘奕君,0.0,1
冯静,0.0,1
张亚光,0.0;1.5,2
黄成麟,0.0,1
李若嘉,0.0;56.7,2
本·布雷,3839.61,1
乔·安德森,3839.61;8282.2,2
达拉斯·罗伯特斯,3839.61,1
连姆·尼森,3839.61;3637.7;10530.9,3
弗兰克·格里罗,3839.61;3255.0;73388.7;62514.85;124617.0,5
廖学秋,25.9;544.2,2
桑叶红,25.9,1
熊乃瑾,405.9;12967.9;2303.39;3450.2;117002.8;50.5;219.2;551.6,8
刘言语,405.9,1
马少骅,405.9,1
吴孟达,1430.8;128.3;352.3;1413.4;1025.4;44.5;30823.3,7
杜汶泽,1430.8;8614.07;1266.63;15360.1;198.6;16714.78;7051.59;52490.3;17502.1;222.1;5830.4;5060.79;2883.8;387.58,14
吴家丽,1430.8;23219.4;84.9,3
余文乐,1430.8;7746.3;7047.72;97473.6;111783.6;772.48;7183.4;14884.3;20973.8;991.95;20490.7,11
梁咏琪,1430.8;4365.37;376.6;53.7;1262.75;104560.5,6
蔡洁,1430.8;1276.1;4261.7;20779.26;147.9;20.7,6
马丹旎,433.5;733.3,2
李璨琛,433.5;8090.9;491.6;285.4;78669.7;133.78;2754.1;161335.5;1376.2;14884.3,10
神乐坂惠,433.5,1
舩木壱辉,433.5,1
儿玉美智子,433.5,1
阿部真里,433.5,1
钟丽缇,433.5;993.3;3936.2;3002.2,4
何华超,433.5;9525.0;1266.63;550.8;52490.3;634.5,6
国村隼,433.5;4546.97,2
点点,433.5,1
杨洋,14043.06;48521.5;757.8;53.2;2456.0;46.1;80.0,7
张天爱,14043.06,1
岳云鹏,14043.06;3961.9;116014.5,3
霍尊,12.8,1
侯长荣,12.8,1
赵东尧,12.8,1
苏新,12.8,1
许清宇,12.8,1
石峯,12.8;26.0,2
周柏臻,12.8,1
仲小萍,12.8,1
朱梦婷,12.8,1
许又彬,12.8,1
李小璐,5653.3;92.3;498.29;413.6;7708.3;71380.6,6
于小伟,5653.3;498.2;414.8,3
陈学冬,5653.3;993.3;48478.1;52156.7;48856.3;290.26;29654.4;6690.48;12994.5,9
张艺兴,5653.3;25199.7;12548.3,3
陈楚生,5653.3;5219.07,2
胡彦斌,5653.3;15953.0,2
秦舒培,5653.3,1
瑶淼,5653.3,1
巴图,5653.3;2071.1,2
姜雯,5653.3;414.8,2
玛利亚·波兹哈娃,6008.92,1
马特威·莱科夫,6008.92,1
丁柳元,6.3;8.3;3324.2;150.8;1822.4;3.83;6.3;2391.7;107.6,9
彭婧,6.3,1
褚栓忠,6.3,1
摩根·弗里曼,2066.0;4021.4;14299.9;63881.6;4439.06;33879.0;2981.78;12586.7;14850.2;0.0,10
艾伦·艾克哈特,2066.0;1308.2;4021.4;4703.4,4
杰拉德·巴特勒,2066.0;4021.4;23541.0;40324.2,4
肖恩·奥布莱恩,2066.0;4021.4,2
梅丽莎·里奥,2066.0;4021.4;14850.2,3
拉妲·米契尔,2066.0;4021.4,2
安吉拉·贝塞特,2066.0;4021.4;948.0,3
杰基·厄尔·哈利,2066.0;31487.2,2
夏洛特·莱李,2066.0;40642.0,2
罗伯特·福斯特,2066.0;4021.4;948.0;2114.1,4
安德鲁·普利文,2066.0,1
科林·萨尔蒙,2066.0;11058.8;10354.2,3
帕特里克·肯尼迪,2066.0,1
王泷正,0.9,1
路晨,0.9;258.8,2
李昊臻,0.9;39.6,2
王君平,0.9;23.9,2
沈泰,35351.1,1
黄子韬,35351.1,1
何穗,35351.1,1
刘天佐,35351.1;637.5;100021.35,3
马苏,35351.1;117002.8,2
天悦,8.8;31.4,2
魏莲峰,8.8,1
戚九洲,8.8;521.4,2
张京生,8.8;0.5,2
高川,8.8;2.1,2
洛嘉,8.8,1
刘欣芬,8.8,1
周长峰,8.8,1
姚笛,63.6;29973.52;896.4,3
张俪,63.6;2093.0;117002.8;1211.9,4
雪村,63.6;29.1;37.9;778.0,4
苗皓钧,63.6;372.0;18.3,3
张海燕,63.6,1
李琦,63.6;104.1;4.0;94.6;40.2,5
潘阳,63.6;26.2;2071.1,3
郑茜,63.6,1
马达,63.6,1
谢巍,63.6,1
唐文龙,63.6;376.6;4261.7;19506.7;901.4;307.5;382.3;4334.34;156.7;30833.9,10
李斯羽,63.6,1
姚涤非,63.6,1
孙晨添,63.6,1
句号,63.6;352.3;28636.4;56.0,4
孙桂田,63.6;1.7;947.8;756.3;18.3;63.3;6.3,7
西恩·潘,398.2;51382.8,2
伊德瑞斯·艾尔巴,398.2;146437.6;97932.3;1428.37;35635.26;68.0;25410.75;25329.2;69530.9;153030.3;9008.62;34239.9,12
大卫·布莱克雷,398.2,1
彼特·布洛克,398.2,1
雷·温斯顿,398.2;24840.1;2009.18,3
约翰·沃曼,398.2;2279.7,2
马克·里朗斯,398.2;3155.54,2
杰丝敏·特丽卡,398.2,1
张慧雯,60463.31;1106.7;29146.8;37900.2,4
佘诗曼,60463.31;15629.6;4261.7,3
黄长兴,60463.31,1
许绍雄,60463.31;9.2;1770.91;7091.8;52490.3;1376.2;197.8;1262.75;13309.2;2.1,10
朱璇,60463.31;15629.6;1059.8;1082.3,4
梁琤,60463.31,1
布莱丝·达拉斯·霍华德,142065.9,1
文森特·多诺费奥,142065.9,1
杰伊·奥利弗,142065.9,1
尼克·罗宾逊,142065.9,1
本杰明·伍德,142065.9;72529.3,2
凯瑞·西蒙斯,142065.9;70925.2;72529.3,3
布莱恩·泰,142065.9;39352.1;24978.8,3
伊尔凡·可汗,142065.9;57290.0,2
b·d·王,142065.9,1
凯蒂·麦克格拉思,142065.9,1
詹姆斯·杜蒙特,142065.9;1788.9,2
劳拉·邓恩,142065.9;34947.2,2
克里斯·帕拉特,142065.9;59656.0,2
朱迪·格雷尔,142065.9;11845.4;70925.2;67174.4,4
杰拉尔丁·格伦,142065.9,1
泰·辛普金斯,142065.9;75487.0,2
费丽娜·巴瑞丝,142065.9,1
费尔南德兹·奥斯瓦..,142065.9,1
埃尔顿·勒布朗,142065.9;3255.0;70925.2;72529.3,4
约翰·阿米乔,142065.9;3255.0;3564.7;1993.7;70925.2;72529.3;1280.2,7
杰克·m·约翰森,142065.9,1
埃迪j·费尔南德斯,142065.9;2448.7,2
鲍勃·佩克,34947.2,1
山姆·尼尔,34947.2;3211.59,2
塞缪尔·杰克逊,34947.2;56847.56;146437.6;31487.2;11295.4;30604.6;48450.1;46.53;73388.7;1788.9;9008.62,11
b.d.·王,34947.2,1
理查德·阿滕伯勒,34947.2,1
杰夫·高布伦,34947.2;50313.2;2279.7,3
罗莎曼德·派克（裴淳华）,9711.4,1
理查·詹金斯,9711.4;17726.8;319.2;11295.4,4
大卫·奥伊罗,9711.4;75537.4;17846.88,3
罗伯特·杜瓦尔,9711.4,1
汤姆·克鲁斯,9711.4;40642.0;67134.05;86963.6;14850.2,5
詹姆斯·马丁·凯利,9711.4;50301.8,2
沃纳·赫尔佐格,9711.4;25321.8,2
克里斯汀·达尔顿,9711.4,1
蒂凡妮·桑德尔·麦..,9711.4;17982.9,2
李·查德,9711.4,1
户田惠梨香,107.62,1
大泽隆夫,107.62,1
江口洋介,107.62,1
