王凯,48.15;17.29;18.56;75.38;2358.47;2327.81,6
周晓鸥,48.15;46287.33;45720.22,3
马艳丽,48.15,1
李璐茜,48.15,1
夏华,48.15,1
水皮,48.15,1
石述思,48.15,1
赵普,48.15,1
邬瑗忆,48.15,1
袁岳,48.15,1
王小龙,48.15,1
张倬闻,48.15,1
张会中,48.15,1
王永,48.15,1
徐静蕾,27715.43;2939.64;7396.18,3
丛珊,27715.43;16553.81;4960.16,3
张超,27715.43;35145.2;52.58;321.61;1333.82;700.76,6
戈登·亚历山大,27715.43,1
黄立行,27715.43;234.11,2
吴亦凡,27715.43;15041.0;32924.21;75233.94;273226.86,5
蔡书雅,27715.43,1
汪俊,27715.43,1
金铭,3171.2;500.11,2
陈明,3171.2,1
张榕容,1133.6;6343.64;5356.95;743.89,4
严千千,1133.6,1
崔杰,1133.6,1
高蓓蓓,1133.6,1
章子怡,2939.64;16553.81;4960.16;5616.69;6162.56;25870.79;4728.92;11783.13,8
高群书,2939.64;1288.2,2
景甜,2939.64;14569.56;5659.57;45720.22;35364.63,5
吴刚,2939.64;262.72,2
梁朝伟,2939.64;6162.56;25870.79,3
林保怡,2939.64;16553.81;4960.16;19907.12;233.63;101.64,6
莫文蔚,2939.64;35145.2;21077.65;2732.78,4
伊能静,2939.64;344.53;404.33;1541.2;5390.25,5
钟丽缇,2939.64;384.77;959.72;3756.88,4
王志飞,2939.64;12205.6;21408.38,3
魏晨,50078.6;4298.8,2
张子萱,50078.6,1
毕夏,50078.6,1
尤勇智,16553.81;4960.16,2
于震,16553.81,1
秦海璐,16553.81;4960.16;927.23;1216.03;37112.32;2254.12;17796.94;2736.4,8
许还幻,16553.81;4960.16,2
林美秀,16553.81;4960.16;113.57;113.57;145.51;145.51;1289.78;751.77;17617.84,9
吴飞霞,16553.81;4960.16,2
寇世勋,16553.81;4960.16;751.77,3
杨贵媚,16553.81;4960.16,2
黄柏钧,16553.81;4960.16;529.28;938.97,4
黑木瞳,16553.81;4960.16,2
金城武,16553.81;4960.16,2
宋慧乔,16553.81;4960.16;6162.56;25870.79;1541.2;546.59,6
长泽雅美,16553.81;4960.16,2
寇家瑞,16553.81,1
伊正,4960.16,1
张国庆,4960.16,1
李贤宰,8.05;8.05;5356.95;49442.05;47952.73;288.64;821.88,7
任言恺,8.05;8.05;821.88,3
孙心娅,8.05;8.05;1406.14,3
刘名洋,8.05;8.05,2
王多多,8.05;8.05,2
许绍雄,8.05;8.05;196.32;12205.6;51765.95;1324.66;35364.63,7
李维嘉,47.38;13360.56,2
韩英群,47.38,1
夏一瑶,47.38;29.11,2
谢君豪,13334.85;776.1;2077.26;187.19;38.43;159.24;12.07,7
张孝全,13334.85;5356.95;992.41;14383.14;1353.3,5
戴君竹,13334.85,1
范玮琪,13334.85,1
安心亚,13334.85,1
伍思凯,13334.85,1
阿ken,13334.85;3657.79,2
杜源,1192.31,1
陈瑾,1192.31;679.72;49.67,3
娜塔丽亚·苏尔科娃,1192.31,1
曹舒慈,1192.31,1
卡列斯科夫·伊戈尔,1192.31,1
孙闻,5667.68,1
刘嘉玲,668.94;668.94;881.97;881.97;100234.58;51835.33;35389.03;78643.09;1391.42,9
何政军,668.94;668.94;881.97;881.97,4
姚笛,668.94;668.94;881.97;881.97,4
陈冲,668.94;668.94;881.97;881.97;33481.78;6094.4,6
韩雪,668.94;668.94;881.97;881.97;355.02;35.23;504.35,7
尹国华,17.29,1
汪奇,17.29;614.4,2
宋家腾,17.29,1
胡连成,17.29,1
任露露,17.29,1
宋梓乔,17.29,1
蔡洪波,17.29,1
尹元璋,17.29,1
梁国荣,17.29,1
甘雨,17.29,1
罗彬,17.29;614.4,2
廖蔚蔚,17.29;614.4,2
杨坤,14569.56,1
吴志雄,14569.56;79.87,2
郑中基,14569.56;196.32;19261.36;8110.08;5052.75;6293.78;2591.68;2813.02;16842.27;6512.71,10
鲍起静,14569.56;1333.07;14.97;4473.3,4
安志杰,14569.56;751.28;6094.4;2422.48;3622.96;28295.43;7090.28;506.99;11193.6;10507.53,10
亓达吉,14569.56,1
李小璐,5616.69;61386.83;404.33;7336.79;88.83,5
释延能,5616.69;487.29;487.29;19832.71;70316.87;11408.44;1256.9;506.99;6512.71,9
陈学冬,5616.69;959.72;11180.46;49442.05;47952.73;288.64;44859.91,7
陈楚生,5616.69,1
胡彦斌,5616.69;15547.38,2
秦舒培,5616.69,1
瑶淼,5616.69,1
巴图,5616.69,1
孙楠,422.75;562.66,2
买宝瑶,422.75,1
石班瑜,422.75;800.99,2
姜瑰瑾,422.75;1688.95,2
张峻宁,137.78;426.11,2
姚文雪,137.78,1
何昊阳,137.78,1
张伟迅,137.78,1
李昂,137.78,1
潘彦妃,137.78,1
何琢言,118.89,1
金草,118.89,1
陈天文,118.89,1
李茂,118.89,1
赵多娜,118.89;1217.9,2
杨帆,7593.0,1
章婷婷,7593.0,1
朴寒星,7593.0,1
李永波,7593.0,1
孙绍龙,7593.0,1
高欣宇,7593.0,1
李昕岳,7593.0;390.85,2
辛芷蕾,7593.0;305.97,2
郭京飞,7593.0;8110.08;18349.05;18349.05;35389.03,5
江一燕,4820.58;19261.36;6213.41;5356.95;2172.05;7336.79;6620.23;16842.27,8
董子健,4820.58;5015.86;2867.93;2736.4,4
赵紫萱,4820.58,1
王龙华,4820.58;3368.16,2
徐昂,4820.58,1
蒋梦婕,2878.33;3472.2;1333.07;66.22;20.66,5
吴宸臣,2878.33,1
陈勋奇,2878.33;323.45;10.64,3
徐若瑄,2878.33;1288.2;113.22;234.11;1652.68;166.87,6
杨诗敏,2878.33;665.47,2
江汉,515.81,1
王翔,515.81;5.58,2
侯茗皓,515.81,1
于承惠,325.19;19261.36,2
宋洋,325.19;162.22;5395.23,3
王燕妮,325.19,1
赵峥,325.19,1
李呈媛,325.19;2920.82;369.33,3
杨振君,58.43,1
叶兰,58.43,1
冯四,58.43;1221.57,2
葛夏,58.43,1
冯云,58.43,1
李玉琴,58.43,1
郝帼英,58.43,1
杜焕荣,58.43,1
杭志鹏,58.43,1
舒耀瑄,192.88,1
于彭,192.88,1
韩丹彤,192.88,1
刘陆,192.88,1
向鼎,192.88,1
李悦铭,53.92;44859.91,2
江语晨,53.92,1
龚洁,53.92,1
孙建,1966.32,1
韩雪薇,1966.32;20.98,2
刘小佳,1966.32,1
陈俏,1966.32,1
姚宜艾,1966.32,1
尹珊珊,1966.32,1
刘凌,1966.32,1
刘向京,1966.32,1
马恺曼,1966.32;179.56,2
白客,7771.45;54501.84;15768.07;273226.86;32049.61,5
毕啸岚,7771.45,1
于心怡,7771.45,1
高晓松,7771.45;12363.62,2
叫兽易小星,7771.45;32049.61,2
魏璐,103033.15,1
程东,103033.15,1
费翔,103033.15,1
巩俐,103033.15;23711.92,2
叶淑铃,103033.15,1
余辛,103033.15,1
刘楚恬,103033.15;18349.05;18349.05,3
齐浠儿,103033.15,1
李韵迪,103033.15,1
阿旺仁青,103033.15;210.56,2
天悦,30.2;7.43,2
荣梓希,30.2,1
杨彤,30.2,1
史元庭,30.2,1
刘伟,30.2,1
幺依田,4.51,1
段游,4.51,1
刘一辰,4.51;223.41,2
胡玺龙,4.51,1
李伟,512.08,1
戴维,512.08,1
陈圆,512.08;19.26,2
斯力更,512.08,1
莫熙儿,71.59;203.98;15768.07,3
伊力奇,71.59,1
王文绮,71.59,1
涂彦倪,71.59;27316.9,2
金亿,71.59,1
石天硕,71.59,1
徐少强,275.55;380.44,2
张立威,275.55,1
朱哲嶙,275.55,1
范泽熙,275.55,1
肖夏菲,275.55,1
于东泽,275.55,1
卡特琳娜·莫里诺,275.55,1
张植绿,275.55,1
何月涵,275.55,1
黄赞臣,275.55,1
范子轩,275.55,1
张燃,17.56,1
崔浩博,17.56,1
王子轩,17.56,1
游游,17.56,1
刘佳怡,17.56,1
聂远,237.07;4320.7;163.85;19.87;8185.89,5
王同辉,237.07,1
佟磊,237.07,1
刘云天,237.07,1
杨舒婷,45.5,1
欧弟,45.5;1288.2,2
李佳,350.79,1
汪永贵,350.79,1
车悦,350.79,1
周凯文,350.79,1
李欣聪,350.79,1
李伯清,164.2,1
金莎,164.2,1
谭杰希,164.2;262.72,2
彭登怀,164.2,1
沈伐,164.2,1
洪晓熙,164.2;861.57,2
金沙,164.2,1
王彤,65.51;27971.77,2
王洪祥,65.51,1
平安,65.51,1
郭晨冬,65.51;562.66,2
李小舟,65.51,1
李鹏飞,65.51,1
范俊涵,65.51,1
翁家明,65.51;97.95,2
范军,65.51,1
袁姗姗,8050.53;96434.81;166.9,3
朴灿烈,8050.53,1
徐贤,8050.53,1
陈思璇,2632.13,1
车婉婉,2632.13;139.09;4720.91;6085.24;1391.42,5
郑希怡,2632.13,1
张致恒,2632.13,1
吴浩康,2632.13;7090.28;11408.44;1324.66,4
陆永,2632.13;1324.66,2
泳儿,2632.13,1
霍汶希,2632.13,1
张敬轩,2632.13,1
王敏奕,2632.13,1
张子枫,6765.48;8646.49;66554.2;68051.6;5390.25,5
杜鹏,6765.48,1
王宣予,6765.48,1
熊欣欣,1059.79;347.25,2
周楚楚,1059.79;853.99;19.96,3
蒋璐霞,1059.79;751.28;6512.71,3
叶准,1059.79,1
黄秋生,1059.79;19261.36;173.35;79.87;16842.27,5
陈小春,1059.79;2898.67;28295.43;2162.19;3756.88,5
廖启智,1059.79;16451.77;7090.28;9205.38;1324.66;2254.12;6085.24;10507.53;1046.99,9
袁咏仪,1059.79;511.22,2
陈嘉桓,1059.79;1324.66;347.25;6512.71,4
周定宇,1059.79;1324.66,2
高圆圆,19773.11;18814.79;18312.01;27971.77,4
谢霆锋,19773.11;3649.47;7090.28;35364.63,4
贾之海,94.27,1
宋紫菲,94.27,1
王兮,94.27,1
李鹤,94.27,1
赵柯,183.66;665.47;66.86;159.24;77.68,5
刘丹,183.66,1
李依馨,183.66,1
刘兆铭,183.66,1
渡边奈绪子,183.66,1
阮小仪,183.66;665.47,2
陈伟霆,183.66;3649.47;7090.28;1324.66,4
熊黛林,77168.36;6124.61;40794.54;5052.75;6293.78;3756.88,6
泰森,77168.36,1
陈国坤,77168.36;2524.95;39691.56,3
蔡瀚亿,77168.36;830.03;12.07;49942.77;2591.68;53.87,6
吴千语,77168.36;3733.07;92.35;5052.75;1777.57;6293.78;21055.65;53.14;53.14,9
陈思诚,14683.67;12205.6;96434.81;1288.2;35389.03;1333.07;13360.56,7
邓家佳,14683.67;1624.76;69.45;4298.8,4
倪虹洁,14683.67;16318.6;742.63;171.28;347.25;404.34,6
余男,14683.67;46287.33;70316.87;54.07;506.99;35389.03;22740.65;887.67;25.82,9
周韦彤,14683.67;2928.53;119.74;324.66,4
日野聪,9957.45,1
阿部敦,9957.45,1
菊池心,9957.45,1
宫田幸季,9957.45,1
中村千绘,9957.45,1
杉山纪彰,9957.45,1
安元洋贵,9957.45,1
三瓶由布子,9957.45,1
早见沙织,9957.45,1
浪川大辅,9957.45,1
竹内顺子,9957.45,1
森久保祥太郎,9957.45,1
石田彰,9957.45,1
小野贤章,9957.45,1
增川洋一,9957.45,1
水树奈奈,9957.45,1
戴娇倩,5.96,1
卢奇,5.96,1
吴其江,5.96;2138.8;19.87,3
姜瑞佳,5.96;27316.9,2
彭婧,6.14,1
褚栓忠,6.14,1
姜文杰,19.42,1
骆达华,19.42;37.58,2
李蔓依,19.42,1
何杰,19.42,1
黄永刚,19.42,1
刘威,2562.12;1182.15,2
丁海峰,2562.12,1
孙涛,2562.12,1
刘晓烨,2562.12,1
张雨绮,3472.2;1029.31;273226.86;26436.99,4
廖碧儿,3472.2,1
王阳明,3472.2,1
吴天瑜,3472.2,1
戴阳天,3472.2,1
布兰登·罗斯,3472.2,1
王盛德,3472.2,1
戴向宇,3472.2,1
张伟雄,71.47,1
蔡振南,71.47,1
曾佩瑜,71.47;196.32,2
郭书瑶,71.47;15768.07;553.88,3
张书豪,71.47,1
林庆台,71.47,1
聂云,71.47;553.88,2
谢欣颖,71.47;5973.12,2
柯震东,71.47;49442.05;44859.91;234.11;3251.18,5
陆廷威,71.47,1
简蔓书,71.47,1
常乐,686.79,1
大庆,686.79,1
刘羽琦,282.41;526.94;702.65;37.58,4
张诗絮,282.41,1
黄又南,282.41;3733.07;159.24;53.14;53.14;79.87,6
刘锡明,282.41,1
洪天照,282.41;16451.77;28613.17,3
宋磊,1693.35;144.98,2
李思娴,1693.35;144.98,2
郭亚维,1693.35;553.82,2
林家栋,776.1;2898.67;27829.32;13332.7;3733.07;1182.15;9205.38;7336.79;28613.17,9
尹素怡,776.1,1
白茹,776.1,1
蒋中伟,776.1,1
赵成彬,776.1,1
卢杉,15041.0;439.99;437.61,3
籽月,15041.0,1
周元,15041.0,1
黄征,15041.0;242.58,2
成侑彬,15041.0,1
何承蔚,6343.64,1
王琄,6343.64,1
林俊杰,6343.64,1
丁也恬,6343.64,1
斯科特·阿金斯,46287.33;2511.71;3366.88,3
赵仕瑾,2138.8,1
贾盛强,4965.92;643.64,2
廖娟,4965.92,1
郭子乾,4965.92,1
陈雅斓,4965.92,1
刘挺,4965.92,1
曹汉超,4965.92,1
刘璐珈,3128.93,1
邬君梅,3128.93;1541.2;5390.25;2590.46;4903.27;25.82,6
蒙亭宜,3128.93,1
唐嫣,7996.43;35145.2;6094.4;65276.9;21055.65,5
郝蕾,7996.43;3622.96;6124.61;1333.82;4547.17;26436.99,6
王一博,7996.43;35145.2,2
金圣柱,7996.43,1
汤镇业,7996.43;3203.86,2
郑罗茜,7996.43,1
李晨,7996.43;18349.05;18349.05,3
罗嘉良,7996.43,1
于小慧,7996.43,1
崔始源,13728.25;20338.58;67775.03,3
陈家乐,13728.25;1772.6;92.75;92.75,4
欧阳娜娜,13728.25;35389.03,2
岳松,487.29;487.29,2
李长海,487.29;487.29,2
杨骏,487.29;487.29;326.23,3
尚铁龙,487.29;487.29;25870.79,3
李宇菲,487.29;487.29,2
董江涛,487.29;487.29,2
陈惠敏,487.29;487.29;79.87,3
姜宝成,487.29;487.29;1256.9,3
元武,487.29;487.29;70316.87,3
邵美琪,4119.97;139.09;488.9;14.97,4
周渝民,4119.97;19907.12;18814.79;5879.33;242.24;4903.27;1097.03,7
天心,4119.97;4720.91;46.71,3
王愫稣,82.41,1
吕佩玉,82.41,1
骆妍倩,82.41,1
有村架纯,3510.15,1
伊藤淳史,3510.15,1
吉田羊,3510.15,1
安田显,3510.15,1
野村周平,3510.15,1
藏下穗波,3510.15,1
松井爱莉,3510.15,1
山田望叶,3510.15,1
大内田悠平,3510.15,1
田中哲司,3510.15,1
峰村理恵,3510.15,1
县森鱼,3510.15,1
奥田koko,3510.15,1
中村靖日,3510.15,1
矢岛健一,3510.15,1
梅尔·布鲁克斯,10279.91;11528.38,2
克里斯·卡坦,10279.91,1
吉甘-迈克尔·凯,10279.91;11325.13,2
梅根·莫拉莉,10279.91,1
本·威士肖,51927.26;32201.4;8694.8;14972.14,4
丹尼尔·克雷格,51927.26;32201.4,2
拉尔夫·费因斯,51927.26;32201.4,2
|梶|冈润一|,51927.26,1
娜奥米·哈里斯,51927.26;32201.4;63.36,3
斯黛芬尼·西格曼,51927.26,1
加斯帕·克里斯滕森,51927.26,1
戴夫·巴蒂斯塔,51927.26;48579.97,2
安德鲁·斯科特,51927.26;15409.77;34828.33,3
蕾雅·赛杜,51927.26,1
莫妮卡·贝鲁奇,51927.26,1
戴夫·帕特尔,9431.34,1
罗伯特·胡布斯,9431.34;63.36,2
沙尔托·科普雷,9431.34;25641.3;13476.19,3
西格妮·韦弗,9431.34,1
布兰登·欧瑞特,9431.34,1
刘静怡,223.69,1
王千航,223.69;31.3,2
任鹏,223.69;1207.57,2
杜雨辰,223.69,1
尹贵勇,223.69,1
韩轩桐,223.69,1
何美钿,587.22,1
阴海龙,587.22,1
张建波,587.22,1
杨泽湖,587.22,1
黄俊淇,587.22,1
郝在冬,587.22,1
范福林,587.22,1
贾康熙,587.22;2524.95,2
蔡紫芬,587.22,1
刘俊纬,587.22;11193.6,2
蒙伟明,587.22,1
姚安濂,33481.78;55.66;57.0,3
孔连顺,33481.78;54501.84;273226.86;32049.61,4
沈泰,33481.78,1
黄子韬,33481.78,1
何穗,33481.78,1
刘天佐,33481.78;426.11;90045.7,3
沈婵娟,74.34,1
杨玉梅,74.34,1
乔纳森·科斯·瑞德,74.34,1
邓玉婷,2718.05;10166.93,2
高全胜,2718.05;10166.93;553.82,3
琛璐,2718.05,1
严彦子,2718.05,1
刘红韵,2718.05;10166.93;553.82;144.98,4
黄伟明,2718.05,1
刘沛,105.08;213.35,2
胡严彦,105.08,1
戴逸,105.08,1
蔡丹,105.08,1
张金玲,105.08,1
李明,105.08,1
白文显,707.88;144.98,2
邓小婷,707.88,1
孙亚军,707.88,1
崔兵,707.88,1
赵奔,707.88,1
杜奕衡,390.85;69.69;70316.87;9.61,4
魏玉海,390.85,1
王宗尧,390.85;14007.37,2
王雷,548.58;76.91,2
姚芊羽,548.58,1
潘之琳,548.58,1
小麦,171.45,1
乌达木,171.45,1
陈观泰,751.28;2172.05;10.64;347.25,4
毛俊杰,751.28;67.83;8808.96,3
袁祥仁,751.28;6162.56;66.22,3
伍允龙,751.28;35364.63;190.87;6512.71,4
王传君,69.45;2193.38;24353.76;491.06,4
吴辰君,69.45;470.71;35364.63,3
梦丽,162.22,1
杨钧丞,162.22,1
马强,162.22,1
王仲欣,162.22,1
千田爱莎,4104.79,1
张赫,4104.79,1
韩志硕,4104.79,1
傅雷,4104.79,1
霍建华,4104.79;1029.31,2
郑敬基,134.98,1
连诗雅,134.98;139.09;68.76,3
李静仪,134.98,1
蒋志光,134.98;139.09,2
周柏豪,134.98;139.09;161.9,3
王菀之,134.98;1005.95;2373.34,3
项昌群,134.98,1
林德信,139.09;196.32;3733.07;1005.95;92.35,5
朱薰,139.09,1
李润庭,139.09,1
王晓君,139.09,1
符晓薇,139.09,1
古天祥,139.09,1
李尚正,139.09;273226.86,2
郭伟亮,139.09;2373.34,2
叶佩雯,139.09,1
李逸朗,139.09;2406.3,2
杜德伟,139.09,1
赵硕之,139.09;2591.68,2
黄文慧,139.09;18312.01;2591.68;2132.88;35364.63;190.87,6
陈之辉,22.62,1
陈超,22.62,1
周光菊,22.62,1
马洪虎,22.62,1
王靖绮,22.62,1
黄明英,22.62,1
冯延华,22.62,1
瑶东方,22.62,1
郑睿琳,22.62,1
崔煜林,22.62,1
王千友,22.62;42.34,2
吴娅琼,22.62,1
国文学,22.62,1
陈珠珠,22.62,1
高利虹,22.62,1
曹帅,22.62,1
苗圃,50.1;61386.83,2
英达,50.1;7.5;173.35;3756.88,4
李梦男,50.1;562.66,2
颜丙燕,50.1;17.7,2
张新成,7.29,1
李曼嘉,7.29,1
柯以敏,7.29,1
贾一平,426.11,1
王艳,468.54,1
马景涛,468.54,1
小彬彬,468.54,1
邵子娇,468.54,1
王鸿钦,468.54,1
马世天,468.54,1
小小彬,468.54;280.04,2
许诺,514.5;514.5;514.5;514.5,4
孙锂华,514.5;514.5;514.5;514.5,4
梁愚,514.5;514.5;514.5;514.5,4
杨晓蓉,514.5;514.5;514.5;514.5,4
邓紫衣,247.68;574.03;526.94,3
武艺,247.68,1
贺贤威,247.68,1
段黄巍,247.68,1
常铖,574.03,1
陈一榕,574.03,1
龚蓓苾,26.94,1
黄璐,26.94;388.25,2
叶山豪,26.94,1
杜娟,526.94,1
刘鹏,526.94;4.16,2
唐禹哲,526.94,1
洪一平,526.94,1
洪小英,1075.56,1
李美子,1075.56,1
郑美淑,1075.56,1
李善,1075.56,1
张铮,241.19;79.62,2
杨紫琼,241.19;25371.2,2
刘宪华,241.19,1
teoh kah yong,241.19,1
亚历山大·威特斯,241.19,1
鲍比·李,241.19,1
源利华,241.19,1
阿登·杨,241.19;4637.22,2
张振荣,77.46,1
卢思佚,77.46,1
赵丽,77.46,1
张娟,77.46,1
贾志,77.46,1
于非,77.46,1
员博,77.46,1
李宏刚,77.46,1
杨光,77.46,1
罗京民,77.46;263.27,2
孙波,77.46,1
米明杰,77.46,1
马燕,77.46,1
相瑞,77.46,1
薛荣,77.46,1
刘靖,77.46,1
唐俊容,77.46,1
叮当,462.04;29.57,2
藤新,462.04,1
小连杀,462.04,1
高枫,1023.07,1
曹旭鹏,1023.07,1
晓晏,1023.07,1
阿杰,1023.07;11051.44,2
瞿澳晖,1023.07;2358.47,2
林兰,1023.07,1
王冠男,1023.07,1
阎萌萌,1023.07,1
马斑马,1023.07,1
韩宝凛,790.78,1
品冠,790.78;166.87,2
曾泳醍,790.78,1
刘芸,529.28;263.81;3917.8;44.47;1333.07;1097.03;342.33,7
郭家铭,529.28;73.83;733.63,3
潘霜霜,529.28;80.92;80.92;506.99,4
杨爱瑾,529.28,1
徐婧,20.91,1
郝祥海,20.91,1
张韦,20.91,1
李琦,102.31,1
付宏,102.31,1
胡静,1772.6;21077.65,2
刘梓妍,1772.6,1
雷宇扬,1772.6,1
陈友,1772.6;1371.43,2
吴嘉龙,1772.6;196.32,2
卫诗雅,1772.6,1
徐正曦,1772.6;92.35;21055.65,3
董娉,3.9;20.91,2
李彦,20.91,1
李佳淇,20.91,1
陈昊明,20.91,1
闫霖飞,20.91,1
潘长江,77.15,1
殷叶子,77.15,1
雷牧,77.15,1
曹随风,77.15,1
张潮,15.47,1
张欢,15.47,1
温兆伦,15.47;242.58,2
高德军,15.47,1
董妮娜,15.47,1
于嘉璐,15.47,1
孙率航,15.47,1
康俊龙,15.47;19.26,2
韩舒洱,15.47,1
杜珺,15.47,1
杨猛,15.47;330.55,2
赵炬,15.47;57.0,2
张丽,8.84,1
李丹,8.84,1
杨智勇,8.84,1
孙冬,8.84,1
王东林,8.84,1
张哲人,34.55,1
李雪晶,34.55,1
罗刚,34.55,1
梅婷,388.25;11193.6,2
张磊,388.25;18.38;119.74;41.94,4
王志华,388.25;992.41,2
穆怀鹏,388.25,1
姜丹,388.25,1
黄军军,388.25,1
黄轩,388.25;5356.95;4547.17;470.71;404.34,5
邓杨宁,8.72,1
姚红军,8.72,1
孙绽,8.72,1
裴妤宸,8.72,1
卢小璐,8.72,1
张希爱,8.72,1
马良博一,8.72,1
陈佳怡,8.72,1
慕钰华,8.72,1
林爱轩,8.72,1
郭靖腾,8.72,1
高雨辰,8.72,1
刘浏,739.6,1
陈大刚,739.6,1
赵梦娇,739.6,1
刘若班,739.6,1
张美娟,739.6,1
叶新春,12.86,1
赵忠,12.86,1
齐漠祥,12.86,1
何宗礼,12.86,1
缪云飞,12.86,1
姜彤,73.83,1
郑业成,73.83,1
丁子峻,73.83,1
马妍婷,73.83;949.3,2
刘圆媛,73.83,1
王璐娓,73.83,1
冯砾,73.83,1
林园,73.83,1
蔡少芬,19907.12;7396.18;2813.02,3
曾国祥,19907.12;2165.98;100234.58;9205.38;2591.68;78643.09,6
安琥,161.9;562.66;733.63,3
李龙基,161.9,1
刘颖仪,161.9,1
冯淬帆,2898.67;642.28;700.76;14.97;2132.88;1126.72,6
汤盈盈,2898.67;1005.95,2
方皓玟,2898.67,1
余安安,2898.67;2591.68,2
徐子珊,2898.67;1777.57;1126.72,3
金刚,2898.67;1324.66;1860.88;1860.88;190.87,5
黄宗泽,2898.67;665.47;1324.66;1126.72;3251.18,5
艾米·波勒,9380.03;4390.21,2
艾丽莎·奈特,9380.03,1
乔什·库雷,9380.03,1
玛丽·吉布斯,9380.03,1
雅各布·霍普金斯,9380.03,1
帕丽斯·冯·戴克,9380.03,1
凯特林·迪亚斯,9380.03,1
罗尼·德尔卡门,9380.03,1
彼特·道格特,9380.03,1
弗兰克·奥兹,9380.03;18797.69,2
约翰·拉岑贝格,9380.03,1
理查德·坎德,9380.03,1
刘易斯·布莱克,9380.03;3917.8,2
敏迪·卡灵,9380.03,1
列侬·怀恩,9380.03,1
比尔·哈德尔,9380.03;7806.18,2
弗利,9380.03,1
凯尔·麦克拉克伦,9380.03,1
菲尔·普洛克特,9380.03;2236.32,2
拉什达·琼斯,9380.03,1
菲利斯·史密斯,9380.03,1
海伦·麦克洛瑞,32201.4,1
奥拉·拉佩斯,32201.4,1
贝纳尼丝·玛尔洛,32201.4,1
玛吉·史密斯,32201.4,1
朱迪·丹奇,32201.4,1
阿尔伯特·芬尼,32201.4,1
哈维尔·巴登,32201.4,1
迈克尔·g·威尔逊,32201.4,1
斯盖拉·阿斯丁,168.82,1
丹尼尔·哈奈特,168.82,1
莎拉·麦森,168.82,1
乔纳森·凯兹,168.82,1
丹尼尔·博克,168.82,1
拉塞尔·霍奇金森,168.82,1
杰夫t·布科,168.82,1
贾斯汀·钱,168.82,1
邦妮·本特利,168.82,1
琼斯·罗兰,168.82,1
侯勇,36.01;388.25;344.53;6685.16,4
许还山,36.01;84.18;43.15,3
李洪涛,36.01,1
张佳宁,36.01,1
张浩天,36.01;2920.82,2
刘帅良,36.01,1
杨冬,36.01,1
何赛飞,36.01,1
马德华,36.01,1
苏晴,36.01,1
曹炳琨,36.01;61386.83,2
安娜·帕奎因,61321.19,1
哈莉·贝瑞,61321.19;14972.14,2
拉里·戴,61321.19;8724.18,2
艾伦·佩基,61321.19,1
伊恩·麦克莱恩,61321.19;14972.14;26071.16;65211.68,4
波波·斯图尔特,61321.19,1
肖恩·阿什莫,61321.19,1
帕特里克·斯图尔特,61321.19;18980.53,2
哈里森·福特,11040.8;71290.65;38446.62,3
维奥拉·戴维斯,11040.8,1
马里特·皮特斯,11040.8,1
乔凡尼·席尔瓦,11040.8;13922.91;68193.49,3
阿拉米斯·奈特,11040.8,1
莫伊塞斯·阿里亚斯,11040.8,1
布兰登·司徒,11040.8,1
埃里克·布朗,11040.8,1
阿比吉尔·布莱斯林,11040.8,1
阿沙·巴特菲尔德,11040.8,1
侬索·阿诺斯,11040.8;37267.2;15729.54,3
安德瑞·鲍威尔,11040.8,1
马修·古利,331.03;35702.84,2
安德鲁·弗莱明,331.03,1
卡梅隆·迪亚茨,331.03,1
布什·欧康奈尔,331.03,1
奎文赞妮·瓦利斯,331.03,1
杰米·福克斯,331.03;47170.25;16383.58;1611.7;16923.08,5
大卫·札亚斯,331.03,1
翠茜·索姆斯,331.03,1
阿德沃尔·阿吉纽依..,331.03,1
丹尼尔·费海提,331.03,1
蕾哈娜,331.03;14012.03,2
米拉·库妮丝,331.03;27499.38;14614.71,3
鲍比·坎纳瓦尔,331.03;57583.4,2
艾什顿·库彻,331.03;1209.88,2
河正宇,4471.64,1
全智贤,4471.64;2165.98,2
金义成,4471.64,1
李璟荣,4471.64,1
曹承佑,4471.64,1
崔德文,4471.64,1
朴炳垠,4471.64,1
吴达洙,4471.64,1
李政宰,4471.64;2165.98;7692.99;7692.99,4
尹成植,3932.36,1
科尔·豪瑟,3932.36;12063.38;18980.53,3
迪伦·麦克德莫特,3932.36;2074.18,2
郑京虎,11109.45,1
王伟,11109.45,1
成彬,11109.45,1
成俊,11109.45,1
张光,11109.45;4677.14,2
张蓓蓓,11109.45,1
金正勋,11109.45,1
成东日,11109.45;11042.96,2
海伦娜·伯翰·卡特,5316.6;7888.77;37267.2;34828.33,4
安妮·海瑟薇,5316.6;34828.33;55807.11;16923.08,4
萨莎·拜伦·科恩,5316.6;34828.33;1611.7,3
伊莎贝尔·艾伦,5316.6,1
亚伦·特威特,5316.6,1
阿曼达·塞弗里德,5316.6;797.4;3841.8,3
爱德华·刘易斯·法..,5316.6;37267.2,2
埃迪·雷德梅恩,5316.6;27499.38;1685.59,3
哈利·戴恩·斯坦通,4903.84,1
梅丽莎·史密斯,4903.84,1
扎克·吉尔福德,4903.84,1
阿荣·希弗,4903.84,1
路易斯·古兹曼,4903.84;7806.18,2
杰米·亚历山大,4903.84;31185.45,2
阿诺·施瓦辛格,4903.84;68193.49;38446.62;2417.93,4
约翰·帕特里克·阿..,4903.84,1
